"Template_ID","Spike_Index","Time_u"
"TPL_011",22,9.81458229678936
"TPL_011",23,9.95226561225848
"TPL_011",24,10.0495343454268
"TPL_011",25,10.1659544252118
"TPL_011",26,10.2800946423704
"TPL_011",27,10.7130458068394
"TPL_011",28,11.1120017602572
"TPL_011",29,11.2624338861891
"TPL_011",30,11.3819337261575
"TPL_011",31,11.7111467142001
"TPL_011",32,11.9472888824032
"TPL_011",33,12.1780570873948
"TPL_011",34,12.4574337450633
"TPL_011",35,12.8425364496979
"TPL_011",36,12.9207335066663
"TPL_011",37,13.5722013329618
"TPL_011",38,13.7983903993811
"TPL_011",39,14.1325143613356
"TPL_011",40,14.4372973158272
"TPL_011",41,14.8274226158628
"TPL_011",42,15.0380023348306
"TPL_011",43,15.2585555906562
"TPL_011",44,15.4772431866519
"TPL_011",45,15.6754224133347
"TPL_011",46,15.8516259382194
"TPL_011",47,16.0949489453457
"TPL_011",48,16.3112528175138
"TPL_011",49,16.4905434604477
"TPL_011",50,16.5658533318602
"TPL_011",51,16.6606628310045
"TPL_011",52,16.7443213281323
"TPL_011",53,16.893818561391
"TPL_011",54,16.9498120063111
"TPL_011",55,17.078050008319
"TPL_011",56,17.1804830189633
"TPL_011",57,17.3110914588241
"TPL_011",58,17.7757293217874
"TPL_011",59,18.2282771470077
"TPL_011",60,18.5115274955707
"TPL_011",61,18.8759459903514
"TPL_011",62,19.1010329524588
"TPL_011",63,19.3535412488054
"TPL_011",64,19.6933060356775
"TPL_011",65,19.8947954651688
"TPL_011",66,20.2704142397502
"TPL_011",67,20.4814840978872
"TPL_011",68,20.9632756647635
"TPL_011",69,21.3364835988129
"TPL_011",70,21.5033995140309
"TPL_011",71,21.8027871437239
"TPL_011",72,22.142005852196
"TPL_011",73,22.4615413676766
"TPL_011",74,22.8603225244565
"TPL_011",75,23.1702812299277
"TPL_011",76,23.5417646734802
"TPL_011",77,23.8181798208122
"TPL_011",78,24.2408743412687
"TPL_011",79,24.5986954922479
"TPL_011",80,25.0638633294879
"TPL_011",81,25.4820135464399
"TPL_011",82,25.9496040641254
"TPL_011",83,26.9704938921932
"TPL_011",84,27.4897440862104
"TPL_011",85,28.7279549075437
"TPL_011",86,29.2885589687753
"TPL_011",87,29.4695004617322
"TPL_011",88,29.9191738428801
"TPL_011",89,30.1553228401238
"TPL_011",90,30.297009252867
"TPL_011",91,30.6215625610392
"TPL_011",92,31.6575935697495
"TPL_011",93,31.777074009559
"TPL_011",94,31.9499809084072
"TPL_011",95,31.9917296550959
"TPL_011",96,32.0383073319703
"TPL_011",97,32.1473198087347
"TPL_011",98,32.3357324406215
"TPL_011",99,32.4913772293442
"TPL_011",100,33.1470403115875
"TPL_011",101,33.6913847378777
"TPL_011",102,33.8797471846103
"TPL_011",103,34.6324223056328
"TPL_011",104,35.0813496038913
"TPL_011",105,35.7984263640265
"TPL_011",106,36.0550411220283
"TPL_011",107,36.40317437513
"TPL_011",108,36.7449018341827
"TPL_011",109,36.7818036529573
"TPL_011",110,36.9816425154167
"TPL_011",111,37.1785532628249
"TPL_011",112,37.2733615325179
"TPL_011",113,37.368984100463
"TPL_011",114,37.872413409533
"TPL_011",115,38.1998136220437
"TPL_011",116,38.3477325378439
"TPL_011",117,38.4527774898623
"TPL_011",118,38.5179912578741
"TPL_011",119,38.6381207820024
"TPL_011",120,38.6950076453905
"TPL_011",121,38.8748203115699
"TPL_011",122,39.2546052688674
"TPL_011",123,39.302800131311
"TPL_011",124,39.5377374899204
"TPL_011",125,40.4141094869775
"TPL_011",126,41.0940738474745
"TPL_011",127,41.8692008228514
"TPL_011",128,42.5015130761004
"TPL_011",129,42.9737667425164
"TPL_011",130,43.5206581819642
"TPL_011",131,44.065470385096
"TPL_011",132,44.6496634368852
"TPL_011",133,45.362069188147
"TPL_011",134,45.8249165170507
"TPL_011",135,46.2625661893974
"TPL_011",136,46.9748412976871
"TPL_011",137,47.6130053290308
"TPL_011",138,48.0703734074754
"TPL_011",139,48.6311828776324
"TPL_011",140,49.18359705646
"TPL_011",141,49.547740065319
"TPL_011",142,52.4736074759751
"TPL_011",143,53.7410032838657
"TPL_011",144,55.5021622313969
"TPL_011",145,55.8482165285108
"TPL_011",146,56.4021940625838
"TPL_011",147,56.5880131827604
"TPL_011",148,57.03767837662
"TPL_011",149,57.108905793418
"TPL_011",150,57.5703713915632
"TPL_011",151,57.9352743658551
"TPL_011",152,58.5940629487593
"TPL_011",153,58.9614471748536
"TPL_011",154,59.0880428129276
"TPL_011",155,59.1817577916994
"TPL_011",156,59.3557364005029
"TPL_011",157,59.5893483037008
"TPL_011",158,60.1566883998812
"TPL_011",159,60.2727560064363
"TPL_011",160,60.4150880671467
"TPL_011",161,60.4603143252194
"TPL_011",162,60.5622224036241
"TPL_011",163,60.6352194478596
"TPL_011",164,61.1922583786189
"TPL_011",165,62.5002597847497
"TPL_011",166,63.0132920223269
"TPL_012",1,0
"TPL_012",2,0.362630217060438
"TPL_012",3,0.673391567395054
"TPL_012",4,1.00306990524078
"TPL_012",5,1.30022003511633
"TPL_012",6,1.73406452053909
"TPL_012",7,2.05480120905268
"TPL_012",8,2.57262735554234
"TPL_012",9,2.85878119920183
"TPL_012",10,3.45997284977362
"TPL_012",11,3.92250011688174
"TPL_012",12,4.4074671369896
"TPL_012",13,4.92880212803964
"TPL_012",14,5.36131317192755
"TPL_012",15,5.78596212224898
"TPL_012",16,6.1656131270975
"TPL_012",17,8.73568690602483
"TPL_012",18,11.4600922371894
"TPL_012",19,13.3892428911925
"TPL_012",20,14.063582135374
"TPL_012",21,14.6360498788364
"TPL_012",22,15.2006081674989
"TPL_012",23,15.7227560762827
"TPL_012",24,16.298795204218
"TPL_012",25,16.8311934811149
"TPL_012",26,17.330649007658
"TPL_012",27,17.9344264881968
"TPL_012",28,18.5612703186786
"TPL_012",29,19.2464906072117
"TPL_012",30,19.9000807611506
"TPL_012",31,20.5169939899168
"TPL_012",32,21.1395197965997
"TPL_012",33,21.8134491164158
"TPL_012",34,24.7803149057008
"TPL_012",35,24.9767428597172
"TPL_012",36,25.5342958059933
"TPL_012",37,25.7372327274404
"TPL_012",38,26.0617158734174
"TPL_012",39,26.7159609499784
"TPL_012",40,27.3103604185317
"TPL_012",41,27.708205370404
"TPL_012",42,28.0072769207382
"TPL_012",43,28.3326230876005
"TPL_012",44,28.8078172525712
"TPL_012",45,29.2902227167009
"TPL_012",46,29.7404069295749
"TPL_012",47,30.1860893620773
"TPL_012",48,30.6237899095494
"TPL_012",49,30.9268701929641
"TPL_012",50,31.3055859522856
"TPL_012",51,31.8030942800565
"TPL_012",52,32.0429161580088
"TPL_012",53,32.6360507089913
"TPL_012",54,32.8624788558811
"TPL_012",55,33.604370796515
"TPL_012",56,33.9264098453246
"TPL_012",57,34.3846494828031
"TPL_012",58,35.5552720172099
"TPL_012",59,35.9729951067146
"TPL_012",60,36.3868237889012
"TPL_012",61,36.4755615540702
"TPL_012",62,36.5379070510458
"TPL_012",63,36.6266204468966
"TPL_012",64,36.7054057216471
"TPL_012",65,36.9951045137611
"TPL_012",66,37.7310021414921
"TPL_012",67,38.436539499491
"TPL_012",68,39.1968858510133
"TPL_012",69,39.642610280745
"TPL_012",70,40.0522291787649
"TPL_012",71,40.8230292151682
"TPL_012",72,41.1402470928908
"TPL_012",73,42.4260629035448
"TPL_012",74,43.0575260626351
"TPL_012",75,43.5955557077547
"TPL_012",76,43.9807940165823
"TPL_012",77,44.3630031662036
"TPL_012",78,44.7456184860371
"TPL_012",79,44.8811108955335
"TPL_012",80,44.9411931091832
"TPL_012",81,45.0749043150896
"TPL_012",82,45.2245525922998
"TPL_012",83,45.3090346596758
"TPL_012",84,45.4891608506046
"TPL_012",85,45.591152089845
"TPL_012",86,46.0771071534246
"TPL_012",87,46.2298461216717
"TPL_012",88,46.3110565568961
"TPL_012",89,46.3588194548513
"TPL_012",90,46.4872328891979
"TPL_012",91,46.5579242692206
"TPL_012",92,46.602223841606
"TPL_012",93,46.6983581828447
"TPL_012",94,46.7360454096027
"TPL_012",95,47.2573670679477
"TPL_012",96,47.9932227963866
"TPL_012",97,48.3542609952286
"TPL_012",98,48.696454306073
"TPL_012",99,49.0082444953674
"TPL_012",100,49.1300291974423
"TPL_012",101,49.7220637117474
"TPL_012",102,50.035965387441
"TPL_012",103,50.2082104100527
"TPL_012",104,50.4187047854851
"TPL_012",105,50.6277210147883
"TPL_012",106,51.0653924986746
"TPL_012",107,51.2587918612456
"TPL_012",108,51.5822206246948
"TPL_012",109,51.7359465590171
"TPL_012",110,51.8493786135263
"TPL_012",111,51.9224748029633
"TPL_012",112,52.0260838733226
"TPL_012",113,52.1469339746697
"TPL_012",114,52.1899866182378
"TPL_012",115,52.2791940034146
"TPL_012",116,52.3411969451891
"TPL_012",117,52.4326998800314
"TPL_012",118,52.6259664603386
"TPL_012",119,52.694460060643
"TPL_012",120,52.802389427283
"TPL_012",121,53.1965826316984
"TPL_012",122,53.4258087420017
"TPL_012",123,53.804676390655
"TPL_012",124,54.4398286223011
"TPL_012",125,54.8047913448171
"TPL_012",126,55.160792876872
"TPL_012",127,55.6297166047522
"TPL_012",128,56.0332937276364
"TPL_012",129,56.4163620828409
"TPL_012",130,56.5531805982249
"TPL_012",131,56.71126076637
"TPL_012",132,59.871953187065
"TPL_012",133,60.1983368072876
"TPL_012",134,60.4535613597022
"TPL_012",135,60.6729585143469
"TPL_012",136,60.9558203770726
"TPL_012",137,61.3185815353943
"TPL_012",138,61.7630840457507
"TPL_012",139,62.0556241580114
"TPL_012",140,62.185380485132
"TPL_012",141,62.2243579781666
"TPL_012",142,62.2532854182021
"TPL_012",143,62.3286983964649
"TPL_012",144,62.4339462476562
"TPL_012",145,62.5452264769029
"TPL_012",146,62.9736988397304
"TPL_012",147,63.2919913125892
"TPL_012",148,64.1319427457891
"TPL_012",149,64.2771160729576
"TPL_012",150,64.4591099448116
"TPL_012",151,64.7867246148965
"TPL_012",152,65.2659599242055
"TPL_012",153,65.6477946089856
"TPL_012",154,66.3415271273169
"TPL_012",155,66.7363565391783
"TPL_012",156,66.8324061564167
"TPL_012",157,66.9852776820786
"TPL_012",158,67.07473978122
"TPL_012",159,67.2418947749783
"TPL_012",160,67.3202122933235
"TPL_012",161,67.6562935341413
"TPL_012",162,68.2687816710238
"TPL_012",163,68.416547525898
"TPL_012",164,68.8572310939294
"TPL_012",165,69.2065571389257
"TPL_012",166,69.9645246639525
"TPL_013",1,0
"TPL_013",2,0.738980125172593
"TPL_013",3,1.43336237985344
"TPL_013",4,2.14710004180136
"TPL_013",5,2.53513482304245
"TPL_013",6,2.8055369145958
"TPL_013",7,2.9636299574663
"TPL_013",8,3.1125443844538
"TPL_013",9,3.28263657049905
"TPL_013",10,3.9090146944764
"TPL_013",11,4.08478955418979
"TPL_013",12,4.17171295970049
"TPL_013",13,4.30905745605935
"TPL_013",14,4.44604789067468
"TPL_013",15,4.53722928237948
"TPL_013",16,4.67903480666519
"TPL_013",17,5.80947300397324
"TPL_013",18,6.2908122781967
"TPL_013",19,7.122263345744
"TPL_013",20,12.1022229756857
"TPL_013",21,13.1505086087748
"TPL_013",22,13.4612375779566
"TPL_013",23,13.7718674896107
"TPL_013",24,14.9925591471736
"TPL_013",25,16.1723599461999
"TPL_013",26,17.0292626346066
"TPL_013",27,17.5203006863182
"TPL_013",28,18.2993985790419
"TPL_013",29,19.2074600464756
"TPL_013",30,19.9945367776635
"TPL_013",31,20.9042020692348
"TPL_013",32,22.5807377222604
"TPL_013",33,26.7485475634834
"TPL_013",34,27.1773047360469
"TPL_013",35,27.7446228293889
"TPL_013",36,27.9726632553341
"TPL_013",37,28.6792117125874
"TPL_013",38,28.7031254214557
"TPL_013",39,28.9569258510607
"TPL_013",40,29.026306709964
"TPL_013",41,29.189345961158
"TPL_013",42,29.5005525199289
"TPL_013",43,29.6937894956888
"TPL_013",44,29.9796588416387
"TPL_013",45,30.605906714069
"TPL_013",46,30.6680035553941
"TPL_013",47,30.7325079222722
"TPL_013",48,30.7672697650426
"TPL_013",49,30.9277115290738
"TPL_013",50,31.0287982482351
"TPL_013",51,31.0695731431454
"TPL_013",52,31.1212619619237
"TPL_013",53,31.1763006364337
"TPL_013",54,31.241028432819
"TPL_013",55,31.7010632195946
"TPL_013",56,31.8204707940041
"TPL_013",57,32.1360369316119
"TPL_013",58,32.6488158364733
"TPL_013",59,32.8744210495258
"TPL_013",60,33.2559679933776
"TPL_013",61,33.5466258771263
"TPL_013",62,33.6789594792379
"TPL_013",63,34.0441502795119
"TPL_013",64,34.3940865263233
"TPL_013",65,34.8054380689317
"TPL_013",66,35.5226955050985
"TPL_013",67,35.8936222185833
"TPL_013",68,36.4671503486452
"TPL_013",69,38.4964069221175
"TPL_013",70,38.9260301334535
"TPL_013",71,40.2220001545649
"TPL_013",72,40.8092032181967
"TPL_013",73,41.3984711773032
"TPL_013",74,42.5978265224344
"TPL_013",75,43.5894350534252
"TPL_013",76,43.7002432553122
"TPL_013",77,43.7684385837369
"TPL_013",78,43.8456814184632
"TPL_013",79,43.9250114358069
"TPL_013",80,44.0620704959222
"TPL_013",81,44.2083802136315
"TPL_013",82,44.2687354137736
"TPL_013",83,44.4087865101251
"TPL_013",84,44.8313692034639
"TPL_013",85,46.0242856336841
"TPL_013",86,47.0882824765545
"TPL_013",87,47.4005707478489
"TPL_013",88,47.6520318777535
"TPL_013",89,47.8754576757708
"TPL_013",90,48.0558908710408
"TPL_013",91,48.2035435906907
"TPL_013",92,48.3777109593181
"TPL_013",93,48.6541579390556
"TPL_013",94,48.7229857384046
"TPL_013",95,49.1518599804625
"TPL_013",96,49.4926685063288
"TPL_013",97,49.9531558877059
"TPL_013",98,50.2886507245418
"TPL_013",99,50.4014995503079
"TPL_013",100,50.6585565721985
"TPL_013",101,50.9744236261994
"TPL_013",102,51.1804800904278
"TPL_013",103,51.6058448115381
"TPL_013",104,52.106035046216
"TPL_013",105,52.5868198648461
"TPL_013",106,52.8384682282211
"TPL_013",107,53.0719631885127
"TPL_013",108,53.3365470347901
"TPL_013",109,53.5406536859879
"TPL_013",110,53.7967580850023
"TPL_013",111,54.9120385202156
"TPL_013",112,55.4709510735112
"TPL_013",113,55.8536728546672
"TPL_013",114,56.2725650180071
"TPL_013",115,56.7768846431176
"TPL_013",116,57.1149729873611
"TPL_013",117,57.5689811212752
"TPL_013",118,57.8885895156948
"TPL_013",119,58.3272401319512
"TPL_013",120,58.7015417894582
"TPL_013",121,59.0694808897134
"TPL_013",122,59.5977124870422
"TPL_013",123,60.4281340314628
"TPL_013",124,60.9549595951294
"TPL_013",125,62.6758154561449
"TPL_013",126,62.9430382245677
"TPL_013",127,63.17159768803
"TPL_013",128,63.3258571619802
"TPL_013",129,63.6787233455654
"TPL_013",130,63.8322824542846
"TPL_013",131,64.2028365167216
"TPL_013",132,64.3910261705922
"TPL_013",133,64.5440789826319
"TPL_013",134,64.771438938377
"TPL_013",135,64.9814156974738
"TPL_013",136,65.127299968072
"TPL_013",137,65.3175759837033
"TPL_013",138,65.6984784918131
"TPL_013",139,65.8348938310711
"TPL_013",140,66.0187059173827
"TPL_013",141,66.1078747757234
"TPL_013",142,66.2042030510788
"TPL_013",143,66.265906121945
"TPL_013",144,66.3178286525942
"TPL_013",145,66.3660177767477
"TPL_013",146,66.4928525113463
"TPL_013",147,66.7184685932314
"TPL_013",148,66.9251722604264
"TPL_013",149,67.1539268912976
"TPL_013",150,67.3835021265269
"TPL_013",151,67.6134760118985
"TPL_013",152,67.869804983449
"TPL_013",153,68.1327450939865
"TPL_013",154,68.4008193390988
"TPL_014",1,0
"TPL_014",2,0.356794720349424
"TPL_014",3,0.619624024034078
"TPL_014",4,1.09531712211734
"TPL_014",5,1.41402999615608
"TPL_014",6,1.68094085874182
"TPL_014",7,2.0392500609673
"TPL_014",8,2.6416303818625
"TPL_014",9,2.93788559894497
"TPL_014",10,3.23670082715187
"TPL_014",11,3.47021303801582
"TPL_014",12,3.90989883803198
"TPL_014",13,4.27167127511281
"TPL_014",14,4.35420613936477
"TPL_014",15,4.41189668594378
"TPL_014",16,4.46600424353682
"TPL_014",17,4.55366065068078
"TPL_014",18,4.9259324498453
"TPL_014",19,5.11965578850789
"TPL_014",20,5.37667676947672
"TPL_014",21,5.77137546310492
"TPL_014",22,6.23117240926935
"TPL_014",23,6.76816998895158
"TPL_014",24,7.37051781528371
"TPL_014",25,7.5583454928995
"TPL_014",26,7.84477244839064
"TPL_014",27,8.34537745526664
"TPL_014",28,8.61338264102686
"TPL_014",29,9.02642399893223
"TPL_014",30,12.6628428736803
"TPL_014",31,12.9396318840156
"TPL_014",32,13.2250109756981
"TPL_014",33,13.4217420296844
"TPL_014",34,13.6757173860435
"TPL_014",35,14.1527989038682
"TPL_014",36,14.3702332215525
"TPL_014",37,14.755786185066
"TPL_014",38,14.9702278441133
"TPL_014",39,15.493366583277
"TPL_014",40,15.7135088318898
"TPL_014",41,15.8178826000115
"TPL_014",42,15.9241904716273
"TPL_014",43,15.9828274485809
"TPL_014",44,16.1021845066841
"TPL_014",45,16.1713728500263
"TPL_014",46,16.2706961940584
"TPL_014",47,16.3235345250497
"TPL_014",48,16.5933463850625
"TPL_014",49,16.9020247418962
"TPL_014",50,17.0848735751274
"TPL_014",51,17.4614284275649
"TPL_014",52,17.6931398345754
"TPL_014",53,18.1157533760984
"TPL_014",54,18.4711338619699
"TPL_014",55,18.7689247856009
"TPL_014",56,18.9437387806156
"TPL_014",57,19.1750323598159
"TPL_014",58,19.3550825190537
"TPL_014",59,20.0545674285541
"TPL_014",60,20.5797264341808
"TPL_014",61,20.8515070136778
"TPL_014",62,21.1468340481323
"TPL_014",63,21.7080708501969
"TPL_014",64,22.6978067593758
"TPL_014",65,23.0945050862244
"TPL_014",66,24.5883812086897
"TPL_014",67,25.0459059992994
"TPL_014",68,25.3863202462798
"TPL_014",69,25.5248759351359
"TPL_014",70,25.9272182400226
"TPL_014",71,26.2197115895272
"TPL_014",72,26.4120267226978
"TPL_014",73,26.9003672841428
"TPL_014",74,27.2956088578489
"TPL_014",75,27.6627524415878
"TPL_014",76,27.9734970185661
"TPL_014",77,28.2598103660787
"TPL_014",78,32.8069936151313
"TPL_014",79,33.3518466983079
"TPL_014",80,34.1969784433852
"TPL_014",81,34.8470547180212
"TPL_014",82,35.226610775446
"TPL_014",83,35.97962435996
"TPL_014",84,36.8299501286261
"TPL_014",85,37.669309200744
"TPL_014",86,38.0423983592144
"TPL_014",87,38.338815043902
"TPL_014",88,38.8706676581242
"TPL_014",89,39.4783557470449
"TPL_014",90,39.7457452748689
"TPL_014",91,42.2729583178434
"TPL_014",92,44.2567335647318
"TPL_014",93,45.9960559964899
"TPL_014",94,46.7488146275308
"TPL_014",95,47.7412176838971
"TPL_014",96,48.5806765172229
"TPL_014",97,48.6153454177694
"TPL_014",98,49.0494530940906
"TPL_014",99,49.1829195111965
"TPL_014",100,49.2756641822904
"TPL_014",101,49.3007814962226
"TPL_014",102,49.3429381526645
"TPL_014",103,49.9496542467603
"TPL_014",104,50.1080634544266
"TPL_014",105,50.9446632847334
"TPL_014",106,51.0246273905512
"TPL_014",107,51.2336873625209
"TPL_014",108,51.2608293950788
"TPL_014",109,51.2941227677264
"TPL_014",110,51.8986460636192
"TPL_014",111,52.2776050594556
"TPL_014",112,52.4210283342671
"TPL_014",113,52.7815895872257
"TPL_014",114,52.8280082299989
"TPL_014",115,52.8920567266321
"TPL_014",116,52.9666521079659
"TPL_014",117,52.9907301859094
"TPL_014",118,53.127978035934
"TPL_014",119,53.1819710819004
"TPL_014",120,53.2840626093372
"TPL_014",121,53.3759393668733
"TPL_014",122,53.4935335100631
"TPL_014",123,53.8518937349598
"TPL_014",124,54.0543783651461
"TPL_014",125,54.4045962434661
"TPL_014",126,54.7352555784221
"TPL_014",127,54.7910869149811
"TPL_014",128,54.8834385143572
"TPL_014",129,55.1198261786911
"TPL_014",130,55.8611640410654
"TPL_014",131,56.3113666103952
"TPL_014",132,56.5779316499304
"TPL_014",133,57.053240226827
"TPL_014",134,57.9516544576852
"TPL_014",135,58.517278623593
"TPL_014",136,58.631588870159
"TPL_014",137,58.7035026570133
"TPL_014",138,58.8123446449001
"TPL_014",139,59.0694716671843
"TPL_014",140,59.2154182974477
"TPL_014",141,59.3764989153854
"TPL_014",142,60.7760286417065
"TPL_014",143,61.3642714155214
"TPL_014",144,61.4581946008964
"TPL_014",145,61.9404716483833
"TPL_014",146,64.4686805151759
"TPL_014",147,64.8746502904771
"TPL_014",148,65.1692386210288
"TPL_014",149,65.2891440517313
"TPL_014",150,65.3403364658965
"TPL_014",151,65.3848782347462
"TPL_014",152,65.4825769500643
"TPL_014",153,65.6394617263504
"TPL_014",154,65.71145264811
"TPL_014",155,66.3311036276904
"TPL_014",156,66.5654699424971
"TPL_014",157,66.6364475015049
"TPL_014",158,66.7970596262014
"TPL_014",159,67.1988183605742
"TPL_014",160,67.6758323184785
"TPL_014",161,69.088119859062
"TPL_015",1,0
"TPL_015",2,0.200438373480941
"TPL_015",3,0.350799862598669
"TPL_015",4,1.10825233522997
"TPL_015",5,1.2316360686009
"TPL_015",6,1.8992671412912
"TPL_015",7,2.16800165054839
"TPL_015",8,2.38311097413025
"TPL_015",9,2.68669226998904
"TPL_015",10,2.81526202897083
"TPL_015",11,3.0837136632286
"TPL_015",12,3.48130724046374
"TPL_015",13,3.58250021272681
"TPL_015",14,3.62291243841346
"TPL_015",15,3.76085340410658
"TPL_015",16,3.91347623987002
"TPL_015",17,3.99173768098533
"TPL_015",18,4.13498742654492
"TPL_015",19,4.46424499772314
"TPL_015",20,4.67444060769608
"TPL_015",21,4.80812320859622
"TPL_015",22,4.87876364221374
"TPL_015",23,5.01422851127494
"TPL_015",24,5.35332528348414
"TPL_015",25,5.52244382262286
"TPL_015",26,5.65484989030373
"TPL_015",27,5.91375895564597
"TPL_015",28,6.06830109696701
"TPL_015",29,6.25928750794833
"TPL_015",30,6.36264465735854
"TPL_015",31,6.86465575139898
"TPL_015",32,7.18836782559477
"TPL_015",33,7.85013754051444
"TPL_015",34,8.13007621240615
"TPL_015",35,8.67382997965331
"TPL_015",36,9.26042014521081
"TPL_015",37,10.2792350607556
"TPL_015",38,10.4626942138476
"TPL_015",39,10.8429063614275
"TPL_015",40,10.9286065145279
"TPL_015",41,11.0235137652069
"TPL_015",42,11.2065233069479
"TPL_015",43,11.3462462284156
"TPL_015",44,11.4366175346064
"TPL_015",45,11.4875849655169
"TPL_015",46,11.5883015277624
"TPL_015",47,11.6864221200765
"TPL_015",48,11.8837804521359
"TPL_015",49,12.151777133206
"TPL_015",50,12.2304162663637
"TPL_015",51,12.967547615753
"TPL_015",52,13.4852766259323
"TPL_015",53,13.8267644637414
"TPL_015",54,14.097247650929
"TPL_015",55,14.4180073285308
"TPL_015",56,14.5909454212236
"TPL_015",57,14.8341447830409
"TPL_015",58,15.0487372762191
"TPL_015",59,15.2363886057284
"TPL_015",60,15.6750956861303
"TPL_015",61,15.7384876646748
"TPL_015",62,15.8993551945937
"TPL_015",63,15.9924703197248
"TPL_015",64,16.3796816804169
"TPL_015",65,16.4834452811169
"TPL_015",66,16.627814960235
"TPL_015",67,16.9347731392982
"TPL_015",68,17.1915023594842
"TPL_015",69,17.2912853886681
"TPL_015",70,17.6205293577238
"TPL_015",71,17.835647641047
"TPL_015",72,18.1568569951419
"TPL_015",73,18.2468015353996
"TPL_015",74,18.5882411989382
"TPL_015",75,18.6849095349173
"TPL_015",76,18.809429508633
"TPL_015",77,18.9647845792425
"TPL_015",78,19.1387603455392
"TPL_015",79,19.1785528996565
"TPL_015",80,19.2938667936364
"TPL_015",81,19.5979280189843
"TPL_015",82,19.7018440274841
"TPL_015",83,19.8404190722033
"TPL_015",84,20.0531280491417
"TPL_015",85,20.1914926911103
"TPL_015",86,20.756555865243
"TPL_015",87,21.1476391152557
"TPL_015",88,21.6299684272052
"TPL_015",89,22.1808009256809
"TPL_015",90,22.5263532061524
"TPL_015",91,22.9712297734292
"TPL_015",92,23.4793422622285
"TPL_015",93,23.9774403950858
"TPL_015",94,24.3560512017532
"TPL_015",95,24.9424606777174
"TPL_015",96,25.2461288668416
"TPL_015",97,25.4247147658056
"TPL_015",98,25.5630878148114
"TPL_015",99,25.7404451578362
"TPL_015",100,25.8258709530455
"TPL_015",101,26.0275894932207
"TPL_015",102,26.3744633683115
"TPL_015",103,26.8359585258114
"TPL_015",104,27.2734046701906
"TPL_015",105,27.6840243433363
"TPL_015",106,27.9440593409666
"TPL_015",107,28.5414512653557
"TPL_015",108,29.572850836791
"TPL_015",109,30.5708469401781
"TPL_015",110,31.1516249598076
"TPL_015",111,31.7152884095734
"TPL_015",112,32.402063334225
"TPL_015",113,33.193774734242
"TPL_015",114,33.7949823480719
"TPL_015",115,34.3989193995838
"TPL_015",116,34.8868842248999
"TPL_015",117,35.3031851957901
"TPL_015",118,35.8336153513996
"TPL_015",119,36.3519394409117
"TPL_015",120,37.1635766893758
"TPL_015",121,37.9260860557521
"TPL_015",122,38.4700005659084
"TPL_015",123,38.9062577284305
"TPL_015",124,39.2406088548631
"TPL_015",125,39.9833523151028
"TPL_015",126,40.2567175573766
"TPL_015",127,40.7200175773104
"TPL_015",128,41.2733305867549
"TPL_015",129,41.6679387524396
"TPL_015",130,42.0674697707134
"TPL_015",131,42.4655631002663
"TPL_015",132,42.9214440865447
"TPL_015",133,43.123722710791
"TPL_015",134,43.488966757384
"TPL_015",135,44.2247411249664
"TPL_015",136,47.8248128186438
"TPL_015",137,48.1454738887057
"TPL_015",138,48.4300821175287
"TPL_015",139,52.5054767478677
"TPL_015",140,53.1612702227716
"TPL_015",141,53.9982382337084
"TPL_015",142,54.5077538651099
"TPL_015",143,54.7733811423751
"TPL_015",144,55.3191898953335
"TPL_015",145,55.7311985877604
"TPL_015",146,55.8191721744732
"TPL_015",147,55.8722048386254
"TPL_015",148,55.931399438362
"TPL_015",149,55.9988458860206
"TPL_015",150,56.1499343316946
"TPL_015",151,56.2745874589574
"TPL_015",152,56.3803909772675
"TPL_015",153,56.5166468324796
"TPL_015",154,57.0934602437265
"TPL_015",155,57.193364897528
"TPL_015",156,57.3469753263347
"TPL_015",157,57.499034013102
"TPL_015",158,57.5643417812058
"TPL_015",159,57.6682917159136
"TPL_015",160,57.8587331378105
"TPL_015",161,58.3926239319455
"TPL_015",162,58.6211955919844
"TPL_015",163,59.1782750102853
"TPL_015",164,59.4277066612403
"TPL_015",165,59.5235978377877
"TPL_015",166,60.0911687448279
"TPL_015",167,60.4097033000343
"TPL_015",168,61.3526010763711
"TPL_016",1,0
"TPL_016",2,1.12555207614308
"TPL_016",3,1.99171923003418
"TPL_016",4,2.49229320466245
"TPL_016",5,3.29222396044123
"TPL_016",6,3.42198670553185
"TPL_016",7,3.59262805480375
"TPL_016",8,3.85189123863915
"TPL_016",9,3.91621821278641
"TPL_016",10,4.01124692138619
"TPL_016",11,4.06845011176222
"TPL_016",12,4.13776968199169
"TPL_016",13,4.74298337980279
"TPL_016",14,5.09369306728254
"TPL_016",15,5.20663056440734
"TPL_016",16,5.32639704269905
"TPL_016",17,5.53051573866776
"TPL_016",18,6.72650852396964
"TPL_016",19,6.90881791676725
"TPL_016",20,7.27815908594047
"TPL_016",21,7.53735798089769
"TPL_016",22,8.68432395708975
"TPL_016",23,9.00719523707518
"TPL_016",24,9.12176752713642
"TPL_016",25,9.26241996963628
"TPL_016",26,10.0930800421634
"TPL_016",27,10.1403573746624
"TPL_016",28,10.4141003054771
"TPL_016",29,10.5431809867482
"TPL_016",30,10.6397747451938
"TPL_016",31,10.9387979401341
"TPL_016",32,11.0692133816802
"TPL_016",33,11.2628736542145
"TPL_016",34,11.8289435708624
