"Template_ID","Spike_Index","Time_u"
"TPL_012",47,30.469911451411
"TPL_012",48,30.6736481449266
"TPL_012",49,30.8417040090598
"TPL_012",50,30.9444964728465
"TPL_012",51,31.1745702655144
"TPL_012",52,31.4603823995774
"TPL_012",53,31.7654557078454
"TPL_012",54,32.1651146939377
"TPL_012",55,32.345354942021
"TPL_012",56,32.5449156259993
"TPL_012",57,32.6526849563343
"TPL_012",58,32.9097583790697
"TPL_012",59,33.1166830365924
"TPL_012",60,33.4453786562101
"TPL_012",61,33.6497405200556
"TPL_012",62,33.7670562294086
"TPL_012",63,33.9161287821892
"TPL_012",64,33.9993511874572
"TPL_012",65,34.0582207459214
"TPL_012",66,34.3142387440748
"TPL_012",67,34.8518385222175
"TPL_012",68,35.1623795606538
"TPL_012",69,35.3058785754464
"TPL_012",70,35.4755725154238
"TPL_012",71,35.8386678448916
"TPL_012",72,36.0758006355012
"TPL_012",73,36.256649747314
"TPL_012",74,36.3607460950292
"TPL_012",75,36.63545860833
"TPL_012",76,36.8241019388013
"TPL_012",77,37.1590572622931
"TPL_012",78,37.419916532503
"TPL_012",79,37.5435167351102
"TPL_012",80,37.7010477740969
"TPL_012",81,38.2460950251108
"TPL_012",82,38.4233277688184
"TPL_012",83,38.5013126467634
"TPL_012",84,38.5464163506893
"TPL_012",85,38.5875919635289
"TPL_012",86,38.6334847390816
"TPL_012",87,38.6621373942573
"TPL_012",88,38.7154207620386
"TPL_012",89,38.7750836682564
"TPL_012",90,39.1512792937153
"TPL_012",91,39.2605380998098
"TPL_012",92,39.6818601405158
"TPL_012",93,39.9608219605662
"TPL_012",94,40.1662160162773
"TPL_012",95,40.4307478147803
"TPL_012",96,40.5510797391022
"TPL_012",97,40.9781421352994
"TPL_012",98,41.193634002928
"TPL_012",99,41.3569886448616
"TPL_012",100,44.2377716485233
"TPL_012",101,44.2597624033218
"TPL_012",102,44.3742331000094
"TPL_012",103,44.5890300165866
"TPL_012",104,45.011936950023
"TPL_012",105,45.3319901453853
"TPL_012",106,45.5094451362141
"TPL_012",107,45.809755897645
"TPL_012",108,46.0154465218596
"TPL_012",109,46.3123900079663
"TPL_012",110,46.53449288806
"TPL_012",111,46.7019583353571
"TPL_012",112,47.1068647342783
"TPL_012",113,47.4208242210667
"TPL_012",114,47.4821296652172
"TPL_012",115,47.5378554757293
"TPL_012",116,47.5840241161254
"TPL_012",117,47.6112360087785
"TPL_012",118,47.6982336233509
"TPL_012",119,47.864252666141
"TPL_012",120,47.9683836522145
"TPL_012",121,48.1651183553967
"TPL_012",122,48.4724027730984
"TPL_012",123,48.5496340573173
"TPL_012",124,48.7088287150126
"TPL_012",125,48.8447609352422
"TPL_012",126,49.0496254164673
"TPL_012",127,49.1999123674145
"TPL_012",128,49.7271258354209
"TPL_012",129,49.828346567702
"TPL_012",130,50.2189562473926
"TPL_012",131,50.4181254895147
"TPL_012",132,50.4893735934532
"TPL_012",133,50.6216328694117
"TPL_012",134,50.7786831261083
"TPL_012",135,51.6941379359755
"TPL_012",136,52.3033130561695
"TPL_012",137,52.4298671681631
"TPL_012",138,52.4774480875837
"TPL_012",139,52.5382455938144
"TPL_012",140,52.5771361200986
"TPL_012",141,52.6470079168816
"TPL_012",142,53.1329629804612
"TPL_012",143,53.1986997972312
"TPL_012",144,53.2693316612115
"TPL_012",145,53.3922428391282
"TPL_012",146,53.4545630378521
"TPL_012",147,53.5227117763566
"TPL_012",148,53.6885700531426
"TPL_012",149,53.7903593940817
"TPL_012",150,53.9041162313044
"TPL_013",1,0
"TPL_013",2,0.118059187282906
"TPL_013",3,0.280384286619981
"TPL_013",4,0.414991550314194
"TPL_013",5,0.516311578182246
"TPL_013",6,0.572957152338894
"TPL_013",7,0.689316184315184
"TPL_013",8,1.27688708385388
"TPL_013",9,1.35413090905021
"TPL_013",10,1.44232173419216
"TPL_013",11,1.50686470085396
"TPL_013",12,1.57055874788617
"TPL_013",13,1.66055620937114
"TPL_013",14,1.85015684640842
"TPL_013",15,1.96616684319683
"TPL_013",16,3.09295272679341
"TPL_013",17,3.78022874947511
"TPL_013",18,4.66025685016876
"TPL_013",19,5.99739750395983
"TPL_013",20,6.97644620159801
"TPL_013",21,7.61571888330149
"TPL_013",22,8.44222239974297
"TPL_013",23,9.329496814438
"TPL_013",24,10.1532246815199
"TPL_013",25,11.0860783563962
"TPL_013",26,12.0580616714679
"TPL_013",27,12.7098232698084
"TPL_013",28,16.3371094058191
"TPL_013",29,17.0865796108637
"TPL_013",30,17.3505857222551
"TPL_013",31,17.6314078357531
"TPL_013",32,17.8072578170966
"TPL_013",33,18.3066186603534
"TPL_013",34,18.4107203198267
"TPL_013",35,18.5204467977086
"TPL_013",36,18.668239805034
"TPL_013",37,18.768087173658
"TPL_013",38,18.9865639572061
"TPL_013",39,19.1593788904612
"TPL_013",40,19.2088518965021
"TPL_013",41,19.2481795544472
"TPL_013",42,19.273506613327
"TPL_013",43,19.302073166866
"TPL_013",44,19.3360087874262
"TPL_013",45,19.3740951170979
"TPL_013",46,19.4036268623933
"TPL_013",47,19.4538841402722
"TPL_013",48,19.5056980374064
"TPL_013",49,19.7899240507989
"TPL_013",50,20.1027218148024
"TPL_013",51,20.2672639778519
"TPL_013",52,20.356480641342
"TPL_013",53,20.530049370588
"TPL_013",54,20.8041432838931
"TPL_013",55,21.4501464192782
"TPL_013",56,21.6785775197049
"TPL_013",57,21.868136467608
"TPL_013",58,22.0733885221438
"TPL_013",59,22.1045735489025
"TPL_013",60,22.3211139314125
"TPL_013",61,22.5379702771596
"TPL_013",62,23.9201500135754
"TPL_013",63,24.4051829977295
"TPL_013",64,24.5214097305834
"TPL_013",65,24.6460901635818
"TPL_013",66,24.8089603186502
"TPL_013",67,24.915560529025
"TPL_013",68,24.9866444254274
"TPL_013",69,25.0557828341965
"TPL_013",70,25.1575946987808
"TPL_013",71,25.232327939528
"TPL_013",72,25.4139368724894
"TPL_013",73,25.6437885682498
"TPL_013",74,26.0251455409118
"TPL_013",75,26.3631028090655
"TPL_013",76,26.4838085717677
"TPL_013",77,26.8282761621413
"TPL_013",78,26.948774134509
"TPL_013",79,27.0874778837154
"TPL_013",80,27.5434259415534
"TPL_013",81,27.812448303757
"TPL_013",82,28.0796436966387
"TPL_013",83,28.2095258197929
"TPL_013",84,28.6791502267888
"TPL_013",85,29.1053027806109
"TPL_013",86,29.3955716793432
"TPL_013",87,29.527726367091
"TPL_013",88,29.6960431666932
"TPL_013",89,29.8220202648705
"TPL_013",90,29.9427715198874
"TPL_013",91,30.2255129234384
"TPL_013",92,30.4429537242939
"TPL_013",93,30.6844016862789
"TPL_013",94,31.0118272004276
"TPL_013",95,31.3095335243441
"TPL_013",96,31.646405585685
"TPL_013",97,32.0379809694703
"TPL_013",98,32.2908621717148
"TPL_013",99,32.6093005443764
"TPL_013",100,32.8771292649489
"TPL_013",101,33.1022933210365
"TPL_013",102,33.3604246342311
"TPL_013",103,33.7663980069107
"TPL_013",104,34.8137919327144
"TPL_013",105,35.7486043672753
"TPL_013",106,36.4665428763628
"TPL_013",107,39.5288796670176
"TPL_013",108,40.0663514910599
"TPL_013",109,40.4509725842013
"TPL_013",110,40.7573331427057
"TPL_013",111,41.0980790420053
"TPL_013",112,41.4223303502719
"TPL_013",113,41.8993775161176
"TPL_013",114,42.2313691838419
"TPL_013",115,42.2724373520718
"TPL_013",116,42.3376090030311
"TPL_013",117,42.433375304791
"TPL_013",118,42.5313632023662
"TPL_013",119,42.5939764753551
"TPL_013",120,42.6372715450408
"TPL_013",121,42.7167088088649
"TPL_013",122,43.0002873287642
"TPL_013",123,43.3662620594457
"TPL_013",124,43.6139786086642
"TPL_013",125,43.9948005114653
"TPL_013",126,44.2837177595305
"TPL_013",127,44.5203878447334
"TPL_013",128,44.8408225149186
"TPL_013",129,45.1447417349201
"TPL_013",130,45.4001654945158
"TPL_013",131,45.7318280879005
"TPL_013",132,45.9980749781012
"TPL_013",133,46.2727707967807
"TPL_013",134,46.7179273177456
"TPL_013",135,47.0887656422452
"TPL_013",136,47.3634467030727
"TPL_013",137,47.5933362208894
"TPL_013",138,48.0700858026731
"TPL_013",139,48.38528172061
"TPL_013",140,48.7699013975907
"TPL_014",1,0
"TPL_014",2,0.214175199515909
"TPL_014",3,0.373159204928134
"TPL_014",4,0.561805990813587
"TPL_014",5,0.959363488551758
"TPL_014",6,1.19646292999924
"TPL_014",7,1.38804238847024
"TPL_014",8,1.65825451160354
"TPL_014",9,1.9081109069825
"TPL_014",10,2.11262182864008
"TPL_014",11,2.14684732845432
"TPL_014",12,2.18590877548417
"TPL_014",13,2.23273606304005
"TPL_014",14,2.29280022179008
"TPL_014",15,2.45506100816132
"TPL_014",16,2.75916243227661
"TPL_014",17,3.02587497492117
"TPL_014",18,3.18176515569343
"TPL_014",19,3.45508087791933
"TPL_014",20,3.69193942743063
"TPL_014",21,3.95588778483082
"TPL_014",22,4.22160694168227
"TPL_014",23,4.58565407279122
"TPL_014",24,4.84105491937255
"TPL_014",25,5.1413398322256
"TPL_014",26,5.31851721711516
"TPL_014",27,5.55483059182335
"TPL_014",28,5.72002420285529
"TPL_014",29,6.07724521127818
"TPL_014",30,6.29116424459324
"TPL_014",31,6.53077304922185
"TPL_014",32,6.78197517437724
"TPL_014",33,6.99411733682687
"TPL_014",34,7.28930495823578
"TPL_014",35,7.51965237711059
"TPL_014",36,10.3729829007244
"TPL_014",37,10.6615167261523
"TPL_014",38,10.8029502387965
"TPL_014",39,10.9481433362479
"TPL_014",40,11.430685241383
"TPL_014",41,11.6916088475355
"TPL_014",42,12.0458029755386
"TPL_014",43,12.2160174437073
"TPL_014",44,12.382798981179
"TPL_014",45,12.6489613382305
"TPL_014",46,12.8103108374266
"TPL_014",47,12.9374795952095
"TPL_014",48,13.086271060337
"TPL_014",49,13.2242834494219
"TPL_014",50,13.3944667299563
"TPL_014",51,13.6176922039542
"TPL_014",52,13.7150179815916
"TPL_014",53,13.7980013398071
"TPL_014",54,13.8645259933099
"TPL_014",55,13.9134728153951
"TPL_014",56,13.9557323677575
"TPL_014",57,14.017575712616
"TPL_014",58,14.1496602462368
"TPL_014",59,14.2865168501482
"TPL_014",60,14.45024505912
"TPL_014",61,14.6832554924721
"TPL_014",62,14.9257454618096
"TPL_014",63,15.0462040394419
"TPL_014",64,15.2975984509685
"TPL_014",65,15.5052207400536
"TPL_014",66,15.7833119030767
"TPL_014",67,16.0871843279651
"TPL_014",68,16.6863568077536
"TPL_014",69,16.9916198418363
"TPL_014",70,17.7942735284079
"TPL_014",71,18.4383499680753
"TPL_014",72,19.7514610260021
"TPL_014",73,20.2079393385289
"TPL_014",74,21.0451270920161
"TPL_014",75,21.8021996299546
"TPL_014",76,22.5304113885235
"TPL_014",77,23.1736973485659
"TPL_014",78,23.5654058748324
"TPL_014",79,24.2455816746078
"TPL_014",80,26.1500649407826
"TPL_014",81,28.0695884719811
"TPL_014",82,30.542616127836
"TPL_014",83,30.8078512100205
"TPL_014",84,31.0606410594813
"TPL_014",85,31.5390504692051
"TPL_014",86,31.7782114045408
"TPL_014",87,32.0519427255295
"TPL_014",88,32.2695249621749
"TPL_014",89,32.5558744134673
"TPL_014",90,32.9002518613684
"TPL_014",91,33.2095715681917
"TPL_014",92,33.4756696185812
"TPL_014",93,38.0605049393389
"TPL_014",94,38.73265508269
"TPL_014",95,39.8547417419622
"TPL_014",96,41.1350547234057
"TPL_014",97,41.2582365735163
"TPL_014",98,41.7395925023167
"TPL_014",99,42.0047194415906
"TPL_014",100,42.0886710581134
"TPL_014",101,42.1592482189812
"TPL_014",102,42.3939690614025
"TPL_014",103,42.518344112543
"TPL_014",104,42.6920744276009
"TPL_014",105,42.8785058937675
"TPL_014",106,42.9225257497864
"TPL_014",107,43.082278918588
"TPL_014",108,43.2179039200868
"TPL_014",109,43.5435965372887
"TPL_014",110,43.9579342887307
"TPL_014",111,44.2222876395421
"TPL_014",112,44.5984130801871
"TPL_014",113,45.0031066170378
"TPL_014",114,45.2910005539131
"TPL_014",115,45.7504358160542
"TPL_014",116,46.1765740401218
"TPL_014",117,46.4603622465914
"TPL_014",118,46.6006445885118
"TPL_014",119,46.8415400901115
"TPL_014",120,46.8922153651471
"TPL_014",121,47.0705144638653
"TPL_014",122,47.7177451691683
"TPL_014",123,47.8377469945253
"TPL_014",124,47.9535586323898
"TPL_014",125,48.0307844691982
"TPL_014",126,48.191832531408
"TPL_014",127,48.2617304438592
"TPL_014",128,48.8426435737272
"TPL_014",129,48.9790820065146
"TPL_014",130,49.0169876905173
"TPL_014",131,49.0982490230745
"TPL_015",1,0
"TPL_015",2,0.0697133795782739
"TPL_015",3,0.153227620227871
"TPL_015",4,0.452516162864806
"TPL_015",5,0.547097657892922
"TPL_015",6,0.857557978847398
"TPL_015",7,1.04457727810552
"TPL_015",8,1.22485537946687
"TPL_015",9,1.33504514785735
"TPL_015",10,1.36159906330624
"TPL_015",11,1.38385516383437
"TPL_015",12,1.40627021855767
"TPL_015",13,1.46498537238971
"TPL_015",14,1.52974690617272
"TPL_015",15,1.58115479062918
"TPL_015",16,1.65234837340913
"TPL_015",17,1.71791188357563
"TPL_015",18,1.97510589540715
"TPL_015",19,2.06517101716652
"TPL_015",20,2.25487312879037
"TPL_015",21,2.61326660059246
"TPL_015",22,2.65073416564409
"TPL_015",23,2.78898139001612
"TPL_015",24,3.02966496968
"TPL_015",25,3.32114317655519
"TPL_015",26,3.77717463416693
"TPL_015",27,3.84294524480137
"TPL_015",28,3.91631358372602
"TPL_015",29,4.01955319267956
"TPL_015",30,4.25176469326016
"TPL_015",31,4.59661386802579
"TPL_015",32,4.98588984485786
"TPL_015",33,5.0784756361417
"TPL_015",34,5.31561586168807
"TPL_015",35,5.51595379608031
"TPL_015",36,5.92785509447013
"TPL_015",37,6.01027501484607
"TPL_015",38,6.40365536498559
"TPL_015",39,6.46378619517117
"TPL_015",40,6.73898909321525
"TPL_015",41,6.87637303008422
"TPL_015",42,6.91343319023574
"TPL_015",43,7.02190800151333
"TPL_015",44,7.10889788096392
"TPL_015",45,7.23377505402718
"TPL_015",46,7.45723445537229
"TPL_015",47,7.69179453562131
"TPL_015",48,8.13338269488061
"TPL_015",49,8.19869448823868
"TPL_015",50,8.45830297582804
"TPL_015",51,8.7414026009784
"TPL_015",52,8.87605548274432
"TPL_015",53,9.06712047788747
"TPL_015",54,9.33731145600616
"TPL_015",55,9.58364775688338
"TPL_015",56,9.8058040288019
"TPL_015",57,10.1452294448046
"TPL_015",58,10.4619097912034
"TPL_015",59,10.6091067988294
"TPL_015",60,10.8710545772084
"TPL_015",61,11.047468123792
"TPL_015",62,11.2566062819623
"TPL_015",63,11.5234615572713
"TPL_015",64,11.8303916615198
"TPL_015",65,11.9536089166252
"TPL_015",66,12.0710646529365
"TPL_015",67,12.2351834385755
"TPL_015",68,12.3832620322096
"TPL_015",69,12.9540261660299
"TPL_015",70,13.092864548962
"TPL_015",71,13.2553688964971
"TPL_015",72,13.4225744124714
"TPL_015",73,13.6285800321947
"TPL_015",74,13.8226672830015
"TPL_015",75,13.9862510605266
"TPL_015",76,14.2734561884931
"TPL_015",77,15.3516146459894
"TPL_015",78,16.1545637892247
"TPL_015",79,16.3568557322822
"TPL_015",80,16.690429512722
"TPL_015",81,16.8576832577932
"TPL_015",82,17.1094707422857
"TPL_015",83,17.2439247087696
"TPL_015",84,17.4859246132283
"TPL_015",85,17.5623086531861
"TPL_015",86,17.6482945971097
"TPL_015",87,17.7309187698083
"TPL_015",88,17.7933145296981
"TPL_015",89,17.8637228088278
"TPL_015",90,17.929995295377
"TPL_015",91,17.9774220598585
"TPL_015",92,18.0649034159375
"TPL_015",93,18.1824266264086
"TPL_015",94,18.3519437859151
"TPL_015",95,18.5653191984129
"TPL_015",96,18.8820032451101
"TPL_015",97,19.0473060988542
"TPL_015",98,19.2769282420985
"TPL_015",99,19.5274631199801
"TPL_015",100,19.8505154163118
"TPL_015",101,20.0375185168238
"TPL_015",102,20.2746854585099
"TPL_015",103,20.536200149383
"TPL_015",104,20.7299243585219
"TPL_015",105,20.9820053049066
"TPL_015",106,21.1473320130664
"TPL_015",107,21.4428548946004
"TPL_015",108,21.8369689656482
"TPL_015",109,22.0704983397118
"TPL_015",110,22.2721315644217
"TPL_015",111,22.5246368039704
"TPL_015",112,26.7622587958655
"TPL_015",113,27.2954931255557
"TPL_015",114,27.8302725683783
"TPL_015",115,28.488344116541
"TPL_015",116,29.0679350799595
"TPL_015",117,29.5189461325989
"TPL_015",118,29.9097509233635
"TPL_015",119,30.6516992791267
"TPL_015",120,31.1189255927628
"TPL_015",121,31.5287797239851
"TPL_015",122,32.4262777362275
"TPL_015",123,36.7840636053378
"TPL_015",124,37.7202138892284
"TPL_015",125,37.9918707238056
"TPL_015",126,38.0892023581841
"TPL_015",127,38.1421769733768
"TPL_015",128,38.2042462817323
"TPL_015",129,38.253377506903
"TPL_015",130,38.3091934792116
"TPL_015",131,38.3779472430312
"TPL_015",132,38.4399756554358
"TPL_015",133,38.4923926250809
"TPL_015",134,39.0692060363279
"TPL_015",135,39.2017239344386
"TPL_015",136,39.3046643561117
"TPL_015",137,39.4866733260675
"TPL_015",138,39.5820099306242
"TPL_015",139,39.6287203355371
"TPL_015",140,39.7882420862499
"TPL_015",141,40.5659132725268
"TPL_015",142,41.1432588875103
"TPL_015",143,41.4452104807778
"TPL_015",144,41.8583753032229
"TPL_015",145,42.1272444384556
"TPL_015",146,42.474397228483
"TPL_015",147,42.8356755434079
"TPL_015",148,42.9877817964515
"TPL_015",149,43.4015724824582
"TPL_015",150,43.6001458850028
"TPL_016",1,0
"TPL_016",2,0.0810865286955018
"TPL_016",3,0.219253088053841
"TPL_016",4,0.333524624403926
"TPL_016",5,0.449402560370917
"TPL_016",6,0.991744402966405
"TPL_016",7,1.14475746490612
"TPL_016",8,1.23205281522347
"TPL_016",9,1.35648636708357
"TPL_016",10,1.45339540497723
"TPL_016",11,1.66553514678518
"TPL_016",12,1.77128327879008
"TPL_016",13,1.99888437462957
"TPL_016",14,2.08641923551418
"TPL_016",15,2.17794773103733
"TPL_016",16,2.42640979446822
"TPL_016",17,2.52267721769325
"TPL_016",18,2.73473020870065
"TPL_016",19,2.80719671786326
"TPL_016",20,3.07468669814272
"TPL_016",21,3.22007498645966
"TPL_016",22,3.2927626701999
"TPL_016",23,3.36828328387094
"TPL_016",24,3.70137168441814
"TPL_016",25,4.04989819829071
"TPL_016",26,4.18975506653946
"TPL_016",27,4.33415213409062
"TPL_016",28,4.80889753413712
"TPL_016",29,4.86651137049006
"TPL_016",30,4.95518461209086
"TPL_016",31,5.08456444187276
"TPL_016",32,5.38216299397219
"TPL_016",33,5.4462726413098
"TPL_016",34,5.51296427145026
"TPL_016",35,5.59601807938631
"TPL_016",36,5.64107186285005
"TPL_016",37,5.68610219811988
"TPL_016",38,5.74445214606845
"TPL_016",39,6.06407151082018
"TPL_016",40,6.81511430443994
"TPL_016",41,7.14874953946231
"TPL_016",42,7.42316247485025
"TPL_016",43,7.69773113360676
"TPL_016",44,7.9907101274066
"TPL_016",45,8.43961933892089
"TPL_016",46,8.8066582163741
"TPL_016",47,9.13416707016979
"TPL_016",48,9.45555695051792
"TPL_016",49,13.8753775684023
"TPL_016",50,14.5154420118985
"TPL_016",51,14.940953501598
"TPL_016",52,15.127708147781
"TPL_016",53,15.32978906295
"TPL_016",54,15.7087599980697
"TPL_016",55,16.039751100986
"TPL_016",56,16.4226326825069
"TPL_016",57,16.7697612657381
"TPL_016",58,16.9861444554601
"TPL_016",59,17.2684703401767
"TPL_016",60,17.6701599059421
"TPL_016",61,18.0021327147379
"TPL_016",62,18.2581577571938
"TPL_016",63,18.5960014043941
"TPL_016",64,18.6795488342641
"TPL_016",65,18.7744638652104
"TPL_016",66,18.8432688135622
"TPL_016",67,19.0140345898779
"TPL_016",68,19.1780310034113
"TPL_016",69,19.4154389156998
"TPL_016",70,19.6783537944585
"TPL_016",71,19.9846101494146
"TPL_016",72,20.1942372292622
"TPL_016",73,20.5409765099954
"TPL_016",74,20.7552565118953
"TPL_016",75,21.1921859811422
"TPL_016",76,21.5484722083894
"TPL_016",77,21.7942254550745
"TPL_016",78,22.0435357854225
"TPL_016",79,22.3462195106287
"TPL_016",80,22.6862857278485
"TPL_016",81,23.1275284680243
"TPL_016",82,23.3635686974167
"TPL_016",83,23.5467565194514
"TPL_016",84,28.3724934051089
"TPL_016",85,28.536836658856
"TPL_016",86,28.7510241175509
"TPL_016",87,28.9550768285236
"TPL_016",88,29.1439441105229
"TPL_016",89,29.6466497181959
"TPL_016",90,29.9024662949385
"TPL_016",91,30.0286639921224
"TPL_016",92,30.1953753732395
"TPL_016",93,30.3831143624506
"TPL_016",94,30.7310788912833
"TPL_016",95,31.0109961713189
"TPL_016",96,31.2508305088201
"TPL_016",97,31.5019126002116
"TPL_016",98,31.6616837944492
"TPL_016",99,31.7069329543504
"TPL_016",100,31.7505385403699
"TPL_016",101,31.7842514050471
"TPL_016",102,31.8258936894644
"TPL_016",103,31.8665844789477
"TPL_016",104,31.9100801676732
"TPL_016",105,31.9540703457802
"TPL_016",106,32.0157711471587
"TPL_016",107,32.2730690465026
"TPL_016",108,32.4783669006653
"TPL_016",109,32.8532191891371
"TPL_016",110,33.3849845638265
"TPL_016",111,33.5744529111859
"TPL_016",112,33.7565020632539
"TPL_016",113,34.1888227645841
"TPL_016",114,34.417616710158
"TPL_016",115,34.6108615105135
"TPL_016",116,35.2239282241606
"TPL_016",117,35.6297653529216
"TPL_016",118,35.9245453587153
"TPL_016",119,36.8322626312509
"TPL_016",120,37.6981813144671
"TPL_016",121,38.1997983199302
"TPL_016",122,38.9813458942893
"TPL_016",123,39.5499570912378
"TPL_016",124,40.0857897909632
"TPL_016",125,40.7726256934192
"TPL_016",126,41.5709376025653
"TPL_016",127,42.9718479398684
"TPL_016",128,43.9593669711158
"TPL_016",129,44.5832154806139
"TPL_016",130,47.3758396464767
"TPL_016",131,50.4055542297097
"TPL_017",1,0
"TPL_017",2,0.282607566692914
"TPL_017",3,0.625743364350289
"TPL_017",4,1.05066934147327
"TPL_017",5,1.37339671865154
"TPL_017",6,1.60349728504501
"TPL_017",7,1.89309310951789
"TPL_017",8,2.23375680620836
"TPL_017",9,2.60040453604072
"TPL_017",10,2.66544541703651
"TPL_017",11,2.75183923494207
"TPL_017",12,2.86045709930793
"TPL_017",13,2.96466009123786
"TPL_017",14,3.0980343713589
"TPL_017",15,3.18645797766023
"TPL_017",16,3.24248255212604
"TPL_017",17,3.34885074072604
"TPL_017",18,3.93144609783863
"TPL_017",19,3.99709709704311
"TPL_017",20,4.05013927227307
"TPL_017",21,4.10249369051369
"TPL_017",22,4.18280939148969
"TPL_017",23,7.22320380156158
"TPL_017",24,8.03549670126326
"TPL_017",25,8.33840027644149
"TPL_017",26,8.45077138582598
"TPL_017",27,8.5222142664726
"TPL_017",28,8.94615562029732
"TPL_017",29,9.09075185116226
"TPL_017",30,9.27593622469314
"TPL_017",31,9.45828162233435
"TPL_017",32,9.56199423236141
"TPL_017",33,9.64547278469971
"TPL_017",34,9.81930455309368
"TPL_017",35,9.84636677503861
"TPL_017",36,9.99186892552378
"TPL_017",37,10.1101594723901
"TPL_017",38,10.1577290382447
"TPL_017",39,10.397100688149
"TPL_017",40,10.445509650084
"TPL_017",41,10.763801405241
"TPL_017",42,11.0252659008555
"TPL_017",43,11.1219511378355
"TPL_017",44,11.1686612422655
"TPL_017",45,11.2056268128634
"TPL_017",46,11.2321790643325
"TPL_017",47,11.2602893601703
"TPL_017",48,11.4344217292899
"TPL_017",49,11.6468578298981
"TPL_017",50,12.0072284838417
"TPL_017",51,12.1205553510604
"TPL_017",52,12.2343599510241
"TPL_017",53,12.3811903881417
"TPL_017",54,12.5645758693486
"TPL_017",55,12.7411878389451
"TPL_017",56,12.8621651104519
"TPL_017",57,13.35635248339
"TPL_017",58,13.4921836019417
"TPL_017",59,13.7400260793332
"TPL_017",60,14.3272669335155
"TPL_017",61,14.8025687801805
"TPL_017",62,15.3368138864426
"TPL_017",63,15.8079165113424
"TPL_017",64,16.7432212736547
"TPL_017",65,17.2524853207172
"TPL_017",66,18.0216473890829
"TPL_017",67,18.5179254117047
"TPL_017",68,19.1955499519278
"TPL_017",69,20.0870642461833
"TPL_017",70,20.910695781534
"TPL_017",71,21.4325067341621
"TPL_017",72,22.1518413561237
"TPL_017",73,25.5414331090943
"TPL_017",74,26.1476325418417
"TPL_017",75,26.2088560783557
"TPL_017",76,26.2916644303817
"TPL_017",77,26.548311378299
"TPL_017",78,26.8444925084598
"TPL_017",79,27.1414857844617
"TPL_017",80,27.3337890065792
"TPL_017",81,27.4783620124765
"TPL_017",82,27.5962314079833
"TPL_017",83,27.7344250449399
"TPL_017",84,27.847025829603
"TPL_017",85,27.9022532843604
"TPL_017",86,27.952419198736
"TPL_017",87,28.0016591333031
"TPL_017",88,28.0455965900597
"TPL_017",89,28.0823669086885
"TPL_017",90,28.2084212490908
"TPL_017",91,28.3985410905857
"TPL_017",92,28.7994403420741
"TPL_017",93,29.1190264283272
"TPL_017",94,29.4269351126359
"TPL_017",95,29.5295310870127
"TPL_017",96,29.6471658747313
"TPL_017",97,29.9232333238867
"TPL_017",98,30.1923785968807
"TPL_017",99,30.3921817035134
"TPL_017",100,30.6141020996349
"TPL_017",101,30.8436063305468
"TPL_017",102,31.1121527571493
"TPL_017",103,31.2739579674522
"TPL_017",104,31.4433852933381
"TPL_017",105,31.5687374425669
"TPL_017",106,31.6581789393824
"TPL_017",107,31.777194402836
"TPL_017",108,31.9313200881192
"TPL_017",109,31.9904039653753
"TPL_017",110,32.0651676808309
"TPL_017",111,32.2068558479158
"TPL_017",112,32.4531007156516
"TPL_017",113,32.8406616326452
"TPL_017",114,33.1985966411877
"TPL_017",115,33.4177774822743
"TPL_017",116,33.752817743835
"TPL_017",117,33.9514652432296
"TPL_017",118,34.3853569396809
"TPL_017",119,34.6769354704334
"TPL_017",120,34.9017570339744
"TPL_017",121,35.1770012364233
"TPL_017",122,35.3044407896028
"TPL_017",123,35.7006329088372
"TPL_017",124,35.9039612967379
"TPL_017",125,36.1334043772555
"TPL_017",126,36.4182019041613
"TPL_017",127,36.630734754902
"TPL_017",128,37.0573957503943
"TPL_017",129,37.5465195160552
"TPL_017",130,37.8233309767759
"TPL_017",131,38.1046900702175
"TPL_017",132,38.296743640994
"TPL_017",133,38.8445189004995
"TPL_018",1,0
"TPL_018",2,0.130358078958489
"TPL_018",3,0.266663697053529
"TPL_018",4,0.386380210504544
"TPL_018",5,0.518747447635512
"TPL_018",6,0.73742566920676
"TPL_018",7,0.773987693061092
"TPL_018",8,0.868810340204559
"TPL_018",9,0.937159466502144
"TPL_018",10,1.22796532536979
"TPL_018",11,1.47482615454044
"TPL_018",12,1.60994160470656
"TPL_018",13,1.87934987061287
"TPL_018",14,1.94327945227691
"TPL_018",15,2.14805807126144
"TPL_018",16,2.24704112194693
"TPL_018",17,2.61321208181676
"TPL_018",18,2.73891177209851
"TPL_018",19,2.90355264424223
"TPL_018",20,3.04669782334156
"TPL_018",21,3.22347018412688
"TPL_018",22,3.49652334009868
"TPL_018",23,3.60055527234194
"TPL_018",24,3.64690359226147
"TPL_018",25,3.7797294691701
"TPL_018",26,3.96782248484295
"TPL_018",27,4.02289809384581
"TPL_018",28,4.12672803484378
"TPL_018",29,4.257781590801
"TPL_018",30,5.29954498904108
"TPL_018",31,6.35591383325465
"TPL_018",32,7.34057213677138
"TPL_018",33,7.63529518679574
"TPL_018",34,8.08936856543343
"TPL_018",35,8.74597799066235
"TPL_018",36,9.97363722486529
"TPL_018",37,10.405539362183
"TPL_018",38,11.107853778881
"TPL_018",39,11.5036616001002
